datetime,irradience,irradience_top,power,sun_elevation,sun_azimuth
2022-01-12 11:15:00+00:00,66.81,420.71,24719.0,0.3051196052229512,3.0097504163387705
2022-01-12 11:30:00+00:00,60.43,424.99,18075.0,0.3092975815156688,3.073423783469058
2022-01-12 11:45:00+00:00,55.32,426.97,20544.0,0.3108328248294523,3.1372863990160726
2022-01-12 12:00:00+00:00,51.33,426.94,22415.0,0.3097149177025531,3.2011636048126775
2022-01-12 12:15:00+00:00,51.82,420.58,20770.0,0.305951507966057,3.2648803492697547
2022-01-12 12:30:00+00:00,53.91,411.98,32486.0,0.2995680754388498,3.3282663427053447
2022-01-12 12:45:00+00:00,59.22,401.43,28345.0,0.2906071668913156,3.39116092536699
2022-01-12 13:00:00+00:00,67.35,389.17,21388.0,0.2791271496957985,3.453417394788237
2022-01-12 13:15:00+00:00,92.93,364.36,12875.0,0.2652005764025709,3.5149065259790855
2022-01-12 13:30:00+00:00,77.28,343.46,11101.0,0.2489122682357963,3.5755191779571076
2022-01-12 13:45:00+00:00,64.2,321.1,23175.0,0.23035722639008124,3.63516796664905
2022-01-12 14:00:00+00:00,53.39,297.46,18092.0,0.20963849686267164,3.6937879924311225
2022-01-12 14:15:00+00:00,38.77,255.88,13491.0,0.18686508793365328,3.751336751586698
2022-01-12 14:30:00+00:00,30.83,224.12,13353.0,0.16215001362356662,3.8077934023179334
2022-01-12 14:45:00+00:00,23.73,191.47,10442.0,0.13560854218286275,3.863157508338328
2022-01-12 15:00:00+00:00,17.37,158.05,6658.0,0.10735668354005856,3.917447457826831
2022-01-13 08:30:00+00:00,10.5,107.86,13630.0,0.10455938181956602,2.356112003978352
2022-01-13 08:45:00+00:00,25.87,189.43,20406.0,0.1331593070150482,2.4102595025645903
2022-01-13 09:00:00+00:00,25.87,189.43,34848.0,0.1600688449843743,2.465483933791409
2022-01-13 09:15:00+00:00,44.6,260.92,54239.0,0.18517157021018366,2.521807204382488
2022-01-13 09:30:00+00:00,53.88,289.19,72459.0,0.20835150818478446,2.5792326129954724
2022-01-13 09:45:00+00:00,63.26,314.93,90449.0,0.2294946117901407,2.637743198738506
2022-01-13 10:00:00+00:00,72.74,338.48,107537.0,0.2484904923167021,2.6973004091195825
2022-01-13 10:15:00+00:00,88.89,368.97,121598.0,0.26523434977011684,2.7578432151999017
2022-01-13 10:30:00+00:00,102.16,385.78,130373.0,0.27962905543452515,2.8192878709875377
2022-01-13 10:45:00+00:00,124.22,400.09,137311.0,0.2915873104071632,2.881528498921398
2022-01-13 11:00:00+00:00,153.97,412.22,144005.0,0.30103376603312204,2.9444385684515453
2022-01-13 11:15:00+00:00,221.29,424.65,147990.0,0.3079070011465108,3.0078733441133125
2022-01-13 11:30:00+00:00,233.02,428.85,150246.0,0.3121612385410564,3.0716733012236377
2022-01-13 11:45:00+00:00,235.69,430.75,149068.0,0.31376768088417556,3.1356683407098185
2022-01-13 12:00:00+00:00,230.43,430.64,147177.0,0.3127153794214299,3.1996826238837515
2022-01-13 12:15:00+00:00,213.55,424.16,143070.0,0.30901157055329526,3.2635397800237356
2022-01-13 12:30:00+00:00,204.79,415.46,137528.0,0.3026814541070624,3.3270681215604783
2022-01-13 12:45:00+00:00,198.13,404.82,132291.0,0.2937674330361584,3.3901055752890192
2022-01-13 13:00:00+00:00,193.3,392.48,125742.0,0.28232786490892375,3.452504070719101
2022-01-13 13:15:00+00:00,188.29,367.53,117650.0,0.26843541799721243,3.5141331139952774
2022-01-13 13:30:00+00:00,182.63,346.54,107436.0,0.2521751411528021,3.5748824372172
2022-01-13 13:45:00+00:00,171.1,324.08,92860.0,0.2336423578708325,3.634663701106839
2022-01-13 14:00:00+00:00,154.45,300.34,75561.0,0.2129405118805999,3.693411238676692
2022-01-13 14:15:00+00:00,125.96,258.62,57356.0,0.19017906493654865,3.751081970168506
2022-01-13 14:30:00+00:00,105.04,226.76,41018.0,0.16547152146785388,3.8076546618346754
2022-01-13 14:45:00+00:00,84.27,194.02,25110.0,0.13893366004085525,3.863128654143951
2022-01-13 15:00:00+00:00,63.61,160.51,14780.0,0.11068200630425014,3.91752225963737
2022-01-14 08:30:00+00:00,22.25,112.51,13610.0,0.10650421618234406,2.353319164584128
2022-01-14 08:45:00+00:00,39.5,194.05,26430.0,0.135188785193684,2.4075176383763313
2022-01-14 09:00:00+00:00,39.5,194.05,42639.0,0.16218548715477635,2.462798072556325
2022-01-14 09:15:00+00:00,66.07,265.48,56925.0,0.18737737378163524,2.519183233533519
2022-01-14 09:30:00+00:00,79.28,293.71,75099.0,0.21064788074295354,2.5766772205156987
2022-01-14 09:45:00+00:00,93.36,319.42,92930.0,0.23188230543042307,2.6352637801150225
2022-01-14 10:00:00+00:00,108.18,342.92,110035.0,0.2509695433627407,2.69490493683244
2022-01-14 10:15:00+00:00,130.61,373.34,123321.0,0.2678040284147826,2.755540069688079
2022-01-14 10:30:00+00:00,137.34,390.08,134146.0,0.28228783003507574,2.8170856350264932
2022-01-14 10:45:00+00:00,145.53,404.34,141853.0,0.2943328310338605,2.8794357211598243
2022-01-14 11:00:00+00:00,155.0,416.41,148163.0,0.3038628711082673,2.942463505713322
2022-01-14 11:15:00+00:00,165.55,428.73,152485.0,0.31081574984017735,3.0060236956910478
2022-01-14 11:30:00+00:00,168.6,432.86,155724.0,0.315144969947581,3.0699559510723917
2022-01-14 11:45:00+00:00,171.69,434.68,154423.0,0.31682109894795873,3.1340891244305302
2022-01-14 12:00:00+00:00,174.81,434.5,151439.0,0.3158326605490362,3.198246136552662
2022-01-14 12:15:00+00:00,180.66,427.89,147678.0,0.31218648899201623,3.2622492381742516
2022-01-14 12:30:00+00:00,181.71,419.1,141779.0,0.30590751869188626,3.325925287849437
2022-01-14 12:45:00+00:00,178.46,408.38,132238.0,0.2970380281696538,3.389110749000923
2022-01-14 13:00:00+00:00,171.45,395.95,128796.0,0.2856363886265234,3.4516561414262608
2022-01-14 13:15:00+00:00,153.21,370.86,110064.0,0.2717754106128044,3.513429670479181
2022-01-14 13:30:00+00:00,133.17,349.77,114559.0,0.2555403992568253,3.574319919984903
2022-01-14 13:45:00+00:00,115.48,327.22,94737.0,0.23702703005510178,3.6342375847627477
2022-01-14 14:00:00+00:00,99.86,303.39,78116.0,0.2163391742507419,3.693116229871822
2022-01-14 14:15:00+00:00,71.53,261.53,60709.0,0.19358677609585703,3.7509122079757495
2022-01-14 14:30:00+00:00,55.13,229.58,43319.0,0.16888385799639674,3.8076039095632135
2022-01-14 14:45:00+00:00,41.19,196.74,26975.0,0.14234673449883914,3.863190474125355
2022-01-14 15:00:00+00:00,29.4,163.14,16804.0,0.11409247037305355,3.9176901654711704
2022-01-15 08:30:00+00:00,16.38,117.27,14680.0,0.10857147029587078,2.3505042885663543
2022-01-15 08:45:00+00:00,35.06,198.78,28759.0,0.13734106658267534,2.404757097694751
2022-01-15 09:00:00+00:00,35.06,198.78,45932.0,0.16442525758428297,2.460097144527803
2022-01-15 09:15:00+00:00,51.47,270.17,60483.0,0.18970655270805065,2.5165480659011434
2022-01-15 09:30:00+00:00,59.44,298.36,79178.0,0.21306777732029283,2.5741147683217016
2022-01-15 09:45:00+00:00,67.09,324.03,97076.0,0.23439355220104896,2.63278170735714
2022-01-15 10:00:00+00:00,74.46,347.5,114454.0,0.25357203581983834,2.6925114794983447
2022-01-15 10:15:00+00:00,85.94,377.84,129351.0,0.2704968750659287,2.7532438591192196
2022-01-15 10:30:00+00:00,94.65,394.53,137869.0,0.2850693178430206,2.814895483830194
2022-01-15 10:45:00+00:00,103.17,408.73,145317.0,0.2972004109312177,2.8773603778078245
2022-01-15 11:00:00+00:00,111.51,420.74,152031.0,0.3068131674773796,2.9405113879505653
2022-01-15 11:15:00+00:00,121.62,432.96,156333.0,0.313844596617072,3.0042026166241795
2022-01-15 11:30:00+00:00,124.59,437.01,158886.0,0.3182474742901764,3.0682728545362252
2022-01-15 11:45:00+00:00,124.92,438.76,157136.0,0.3199917312723367,3.1325498471205946
2022-01-15 12:00:00+00:00,122.94,438.5,154462.0,0.31906536764094223,3.196855213636927
2022-01-15 12:15:00+00:00,116.23,431.77,150005.0,0.3154748249785505,3.2610097658128137
2022-01-15 12:30:00+00:00,111.1,422.9,145229.0,0.30924478716878495,3.3248388514057026
2022-01-15 12:45:00+00:00,105.54,412.09,139270.0,0.3004174280458479,3.3881774197520635
2022-01-15 13:00:00+00:00,99.6,399.57,132495.0,0.2890511562820191,3.4508745386634376
2022-01-15 13:15:00+00:00,87.76,374.35,122881.0,0.27521895168142557,3.5127970804335695
2022-01-15 13:30:00+00:00,79.35,353.16,112951.0,0.25900640470617375,3.573832459168705
2022-01-15 13:45:00+00:00,71.41,330.52,98756.0,0.24050957293078315,3.6338903932357445
2022-01-15 14:00:00+00:00,63.87,306.61,79105.0,0.2198327852134944,3.692903679509539
2022-01-15 14:15:00+00:00,51.47,264.6,44670.0,0.19708649758539057,3.75082811203309
2022-01-15 14:30:00+00:00,42.18,232.55,49021.0,0.17238527818449778,3.8076417223051653
2022-01-15 14:45:00+00:00,33.09,199.63,27447.0,0.1458460032724516,3.863343471820859
2022-01-15 15:00:00+00:00,24.18,165.94,27771.0,0.1175863001714656,3.9179516031912858
2022-01-16 08:30:00+00:00,16.29,122.15,3570.0,0.11076037406471338,2.34766886181485
2022-01-16 08:45:00+00:00,29.79,203.64,4710.0,0.13961533124897907,2.4019793174657096
2022-01-16 09:00:00+00:00,29.79,203.64,6043.0,0.16678728694521394,2.4573825400616474
2022-01-16 09:15:00+00:00,38.76,274.97,8024.0,0.19215818880205066,2.513903047719473
2022-01-16 09:30:00+00:00,43.68,303.13,11230.0,0.2156102314699983,2.571546561148789
2022-01-16 09:45:00+00:00,65.03,328.77,12548.0,0.2370273380297801,2.6302982464864755
2022-01-16 10:00:00+00:00,100.76,352.2,12237.0,0.256296908613844,2.690121267307875
2022-01-16 10:15:00+00:00,100.88,382.48,18504.0,0.2733117822320056,2.7509557807517067
2022-01-16 10:30:00+00:00,54.53,399.11,22264.0,0.2879723654723469,2.8127185845114764
2022-01-16 10:45:00+00:00,33.88,413.25,11317.0,0.30018885127031125,2.8753036083335406
2022-01-16 11:00:00+00:00,35.73,425.21,9890.0,0.3098834112567718,2.9385833290147008
2022-01-16 11:15:00+00:00,49.04,437.33,14165.0,0.31699225289068855,3.0024111964996916
2022-01-16 11:30:00+00:00,27.57,441.31,10396.0,0.3214674186417274,3.066625077416519
2022-01-16 11:45:00+00:00,22.03,442.99,18515.0,0.3232782010293237,3.1310515503255627
2022-01-16 12:00:00+00:00,30.44,442.65,15454.0,0.3224120805577232,3.1955108708253737
2022-01-16 12:15:00+00:00,181.45,435.8,12045.0,0.31887511588414924,3.259822350128658
2022-01-16 12:30:00+00:00,102.45,426.85,7119.0,0.31269175554934964,3.3238097672806495
2022-01-16 12:45:00+00:00,88.02,415.95,19568.0,0.30390408881642117,3.387306505990495
2022-01-16 13:00:00+00:00,130.08,403.35,34532.0,0.29257058607908115,3.4501601392028216
2022-01-16 13:15:00+00:00,62.69,377.99,22800.0,0.27876442379829786,3.51223617353437
2022-01-16 13:30:00+00:00,87.37,356.72,22981.0,0.26257150724540146,3.573420831842924
2022-01-16 13:45:00+00:00,81.88,333.99,10834.0,0.24408830653131808,3.633622845658733
2022-01-16 14:00:00+00:00,50.01,309.98,8915.0,0.2234196385618592,3.6927742438022615
2022-01-16 14:15:00+00:00,40.52,267.84,5862.0,0.20067650066657458,3.7508302712312362
2022-01-16 14:30:00+00:00,36.62,235.69,8044.0,0.17597403465069,3.807768617844
2022-01-16 14:45:00+00:00,28.81,202.68,7311.0,0.14942970432996766,3.863588090777057
2022-01-16 15:00:00+00:00,17.57,168.9,3055.0,0.12116172301102489,3.91830693968019
2022-01-17 08:30:00+00:00,6.38,127.13,1810.0,0.11307010351232362,2.3448143176081095
2022-01-17 08:45:00+00:00,14.25,208.61,10542.0,0.14201070742935495,2.3991856806758163
2022-01-17 09:00:00+00:00,14.25,208.61,6183.0,0.1692706562097834,2.4546555943147257
2022-01-17 09:15:00+00:00,19.64,279.9,7260.0,0.194731316409842,2.5112494689779954
2022-01-17 09:30:00+00:00,23.2,308.03,14882.0,0.21827423158233783,2.568973846602451
2022-01-17 09:45:00+00:00,29.44,333.63,9990.0,0.2397826060496731,2.627814605697203
2022-01-17 10:00:00+00:00,38.03,357.03,11401.0,0.2591430603003137,2.6877354721354694
2022-01-17 10:15:00+00:00,64.09,387.24,46802.0,0.2762476045184789,2.748676973254997
2022-01-17 10:30:00+00:00,67.98,403.82,77900.0,0.29099578412970695,2.8105560455311114
2022-01-17 10:45:00+00:00,69.62,417.91,95106.0,0.30329692032464695,2.8732664936921064
2022-01-17 11:00:00+00:00,69.28,429.81,64598.0,0.3130723281751559,2.9366803845551464
2022-01-17 11:15:00+00:00,93.81,441.84,60884.0,0.32025740218596427,3.0006504671598986
2022-01-17 11:30:00+00:00,90.47,445.75,28389.0,0.32480344466467287,3.065013628327379
2022-01-17 11:45:00+00:00,77.06,447.36,73771.0,0.326679108431428,3.1295952189600675
2022-01-17 12:00:00+00:00,54.84,446.95,44601.0,0.32587135862539324,3.194214067749417
2022-01-17 12:15:00+00:00,78.97,439.99,32426.0,0.3223858809464267,3.258687922753377
2022-01-17 12:30:00+00:00,89.69,430.95,38917.0,0.3162469040954261,3.3228389353555365
2022-01-17 12:45:00+00:00,90.7,419.97,26760.0,0.30749645325947517,3.3864988712352795
2022-01-17 13:00:00+00:00,83.19,407.28,33404.0,0.29619308522627646,3.449513764962881
2022-01-17 13:15:00+00:00,77.85,381.8,31544.0,0.28241020095555347,3.511747724504142
2022-01-17 13:30:00+00:00,72.34,360.43,30046.0,0.2662340504302749,3.573085759861036
2022-01-17 13:45:00+00:00,66.67,337.61,22248.0,0.24776154714348708,3.633435605530397
2022-01-17 14:00:00+00:00,60.87,313.51,22011.0,0.2270980268151375,3.6927285227931743
2022-01-17 14:15:00+00:00,49.63,271.24,22291.0,0.2043550578483269,3.7509192176212176
2022-01-17 14:30:00+00:00,39.52,239.0,19288.0,0.17964838381979387,3.80798505637567
2022-01-17 14:45:00+00:00,30.18,205.89,13883.0,0.1530960820196688,3.863924716191525
2022-01-17 15:00:00+00:00,21.53,172.02,10319.0,0.12481697517768707,3.9187564826897843
2022-01-18 08:30:00+00:00,20.6,132.22,2529.0,0.11549978479826604,2.341942031549634
2022-01-18 08:45:00+00:00,33.05,213.69,4007.0,0.1445262756811142,2.3963775114682635
2022-01-18 09:00:00+00:00,33.05,213.69,12199.0,0.171874400948318,2.4519175825690125
2022-01-18 09:15:00+00:00,47.35,284.94,16572.0,0.19742492681015614,2.508588558852011
2022-01-18 09:30:00+00:00,55.59,313.05,17430.0,0.22105872541489166,2.566397810763768
2022-01-18 09:45:00+00:00,63.67,338.62,23770.0,0.24265826126330808,2.625331931150965
2022-01-18 10:00:00+00:00,71.62,361.98,27815.0,0.2621093538612978,2.6853552035310377
2022-01-18 10:15:00+00:00,83.59,392.13,35852.0,0.27930316355499457,2.7464085129073244
2022-01-18 10:30:00+00:00,88.14,408.67,91545.0,0.29413835466899424,2.8084089131178507
2022-01-18 10:45:00+00:00,86.86,422.7,75370.0,0.3065233586474628,2.8712500529748417
2022-01-18 11:00:00+00:00,80.48,434.55,85137.0,0.3163786188680385,2.9348035489123845
2022-01-18 11:15:00+00:00,83.29,446.49,47649.0,0.323638705541196,2.998921399815579
2022-01-18 11:30:00+00:00,90.43,450.33,87495.0,0.3282541741169714,3.063439456069524
2022-01-18 11:45:00+00:00,97.37,451.87,95413.0,0.33019303633288694,3.1281817789823196
2022-01-18 12:00:00+00:00,104.15,451.39,80724.0,0.32944174632110024,3.19296570593019
2022-01-18 12:15:00+00:00,97.89,444.32,97816.0,0.3260056270300876,3.257607357980333
2022-01-18 12:30:00+00:00,87.77,435.2,84555.0,0.3199087031445502,3.3219271988335715
2022-01-18 12:45:00+00:00,81.54,424.13,90672.0,0.31119295665947255,3.3857553228385844
2022-01-18 13:00:00+00:00,78.73,411.37,55076.0,0.29991705586216294,3.4489361820342666
2022-01-18 13:15:00+00:00,76.18,385.75,51294.0,0.2861546545026617,3.511332452396681
2022-01-18 13:30:00+00:00,69.73,364.3,57134.0,0.26999237761266714,3.572827909399106
2022-01-18 13:45:00+00:00,64.81,341.38,48959.0,0.2515276133210284,3.6333292804680712
2022-01-18 14:00:00+00:00,61.23,317.2,34666.0,0.2308662472418147,3.6927670603504246
2022-01-18 14:15:00+00:00,88.32,274.79,38562.0,0.2081204488997909,3.7510954266714047
2022-01-18 14:30:00+00:00,77.41,242.46,17712.0,0.1834065919112365,3.8082914410310353
2022-01-18 14:45:00+00:00,55.75,209.26,16228.0,0.15684339304221073,3.8643536756588275
2022-01-18 15:00:00+00:00,24.67,175.31,9279.0,0.12855030787872815,3.9193004818099024
2022-01-19 08:30:00+00:00,38.42,137.42,4970.0,0.11804849775997223,2.3390533172822856
2022-01-19 08:45:00+00:00,81.02,218.88,7138.0,0.1471610725171272,2.3935560710046575
2022-01-21 08:30:00+00:00,9.1,148.11,12478.0,0.12349912468700447,2.3332315479292474
2022-01-21 08:45:00+00:00,20.07,238.24,10370.0,0.1527842959541829,2.387878106429618
2022-01-21 09:00:00+00:00,22.03,254.5,16470.0,0.18039763675060352,2.443648947972822
2022-01-21 09:15:00+00:00,26.04,300.74,16352.0,0.20621799747620237,2.5005731665882824
2022-01-21 09:30:00+00:00,25.67,328.78,19172.0,0.2301241145322063,2.5586606642115655
2022-01-21 09:45:00+00:00,26.69,354.27,29126.0,0.25199610654529564,2.6179001908367567
2022-01-21 10:00:00+00:00,28.92,377.55,43096.0,0.2717172615282409,2.678257676602159
2022-01-21 10:15:00+00:00,33.18,407.54,23296.0,0.28917606334344226,2.739675004757055
2022-01-21 10:30:00+00:00,35.43,423.94,55053.0,0.3042684122201381,2.802069451510535
2022-01-21 10:45:00+00:00,37.73,437.83,34016.0,0.3168999610879293,2.8653340092592536
2022-01-21 11:00:00+00:00,40.07,449.53,37678.0,0.32698844626634554,2.9293386951951454
2022-01-21 11:15:00+00:00,41.39,461.23,42871.0,0.33446589622988243,2.993932954216638
2022-01-21 11:30:00+00:00,43.23,464.88,36301.0,0.3392805854331481,3.0589491772445974
2022-01-21 11:45:00+00:00,45.89,466.22,41642.0,0.34139859462048366,3.124207173419034
2022-01-21 12:00:00+00:00,49.26,465.55,33826.0,0.340804872510182,3.1895194068302146
2022-01-21 12:15:00+00:00,50.66,458.15,48066.0,0.3375037174482042,3.2546967220580845
2022-01-21 12:30:00+00:00,43.16,448.8,63541.0,0.3315186403241778,3.3195541479813047
2022-01-21 12:45:00+00:00,42.01,437.5,99176.0,0.3228916228921899,3.3839164356049305
2022-01-21 13:00:00+00:00,46.42,424.51,57728.0,0.3116818230767826,3.447623017571918
2022-01-21 13:15:00+00:00,58.21,398.52,54312.0,0.2979638274179964,3.5105320700862075
2022-01-21 13:30:00+00:00,61.8,376.8,38739.0,0.28182557266682967,3.572523534258961
2022-01-21 13:45:00+00:00,56.4,353.64,38930.0,0.2633660623907953,3.6335010585933625
2022-01-21 14:00:00+00:00,43.15,329.2,22551.0,0.24269302188926764,3.6933928485444976
2022-01-21 14:15:00+00:00,11.66,286.39,33196.0,0.21992060686088902,3.7521515671175774
2022-01-21 14:30:00+00:00,11.22,253.79,18073.0,0.19516725233153842,3.809753481684648
2022-01-21 14:45:00+00:00,11.69,220.33,19501.0,0.1685537502362113,3.8661970081895864
2022-01-21 15:00:00+00:00,12.95,186.12,7911.0,0.1402015951811125,3.9215008804413105
2022-01-21 15:15:00+00:00,3.42,129.42,4235.0,0.11023160815576873,3.9757021532007735
2022-01-22 08:30:00+00:00,15.89,153.6,1333.0,0.12639899040413816,2.330300829593279
2022-01-22 08:45:00+00:00,49.74,235.07,2251.0,0.15577059827360434,2.385023810905608
2022-01-22 09:00:00+00:00,49.74,235.07,3819.0,0.18347244575897104,2.4408781724945814
2022-01-22 09:15:00+00:00,115.27,306.22,5538.0,0.20938270663931438,2.497893959072269
2022-01-22 09:30:00+00:00,112.26,334.24,7923.0,0.23337936497765704,2.5560819326724977
2022-01-22 09:45:00+00:00,109.09,359.71,8800.0,0.25534171522350974,2.615431567902469
2022-01-22 10:00:00+00:00,105.75,382.96,14009.0,0.27515215847377206,2.6759093356187558
2022-01-22 10:15:00+00:00,102.91,412.9,22043.0,0.2926982437352097,2.7374574270944647
2022-01-22 10:30:00+00:00,105.43,429.27,18529.0,0.30787490914170473,2.7999931490096244
2022-01-22 10:45:00+00:00,103.57,443.12,16299.0,0.3205868445240881,2.8634092108877707
2022-01-22 11:00:00+00:00,97.87,454.78,13721.0,0.3307508527321706,2.92757501212293
2022-01-22 11:15:00+00:00,89.64,466.39,18460.0,0.33829809170863995,2.9923390422113703
2022-01-22 11:30:00+00:00,89.93,469.98,21810.0,0.3431760619765998,3.057532418508457
2022-01-22 11:45:00+00:00,89.59,471.27,19046.0,0.3453501981935729,3.1229734007065577
2022-01-22 12:00:00+00:00,88.69,470.54,24897.0,0.34480495696360625,3.1884726908023033
2022-01-22 12:15:00+00:00,84.58,463.04,18421.0,0.3415443171480469,3.253839238164727
2022-01-22 12:30:00+00:00,80.4,453.61,17502.0,0.3355916522723687,3.31888613204986
2022-01-22 12:45:00+00:00,75.86,442.24,17881.0,0.3269889885280222,3.3834362291931055
2022-01-22 13:00:00+00:00,71.02,429.17,13915.0,0.3157957003326293,3.4473271961200114
2022-01-22 13:15:00+00:00,63.46,403.07,15491.0,0.30208674492642185,3.5104156398625297
2022-01-22 13:30:00+00:00,57.91,381.27,11819.0,0.2859505600480858,3.572580179700754
2022-01-22 13:45:00+00:00,52.19,358.02,10064.0,0.26748675300871544,3.633723419402308
2022-01-22 14:00:00+00:00,46.32,333.5,9432.0,0.2468037268295009,3.6937728064861477
2022-01-22 14:15:00+00:00,36.05,290.57,6769.0,0.22401636107591724,3.7526805248530137
2022-01-22 14:30:00+00:00,28.92,257.88,6653.0,0.19924383555318836,3.810422619812996
2022-01-22 14:45:00+00:00,21.21,216.89,5559.0,0.17260768638556023,3.866997510810032
2022-01-22 15:00:00+00:00,21.21,216.89,2524.0,0.14423013458095074,3.92242412375944
2022-01-22 15:15:00+00:00,9.52,133.21,522.0,0.11423269694445767,3.976739855325531
2022-01-23 08:30:00+00:00,18.13,159.19,2577.0,0.12941379193976243,2.327358385461653
2022-01-23 08:45:00+00:00,101.36,240.66,3588.0,0.15887188033685823,2.382160730560629
2022-01-23 09:00:00+00:00,101.36,240.66,5209.0,0.18666222579423225,2.438101825040198
2022-01-23 09:15:00+00:00,162.39,311.8,7887.0,0.21266230658435004,2.4952126768257368
